date,Open,High,Low,Close,Volume
2023-07-28 17:41:00,425.615,425.615,425.615,425.615,1.0
2023-07-28 17:42:00,425.615,425.615,425.53,425.53,21.0
2023-07-28 17:43:00,425.53,425.53,425.53,425.53,1.0
2023-07-28 17:44:00,425.54,425.7,425.53,425.53,282.0
2023-07-28 17:45:00,425.6,425.6,425.6,425.6,25.0
2023-07-28 17:46:00,425.7,425.7,425.53,425.6,13.0
2023-07-28 17:47:00,425.615,425.7,425.6,425.7,329.0
2023-07-28 17:48:00,425.8,425.8,425.7,425.7,125.0
2023-07-28 17:49:00,425.715,425.715,425.7,425.7,8.0
2023-07-28 17:50:00,425.715,425.715,425.715,425.715,1.0
2023-07-28 17:51:00,425.715,425.715,425.592,425.715,7.0
2023-07-28 17:52:00,425.61,425.61,425.61,425.61,1.0
2023-07-28 17:53:00,425.53,425.53,425.53,425.53,2.0
2023-07-28 17:54:00,425.715,425.715,425.715,425.715,2.0
2023-07-28 17:55:00,425.715,425.715,425.7,425.715,3.0
2023-07-28 17:56:00,425.7,425.7,425.7,425.7,5.0
2023-07-28 17:57:00,425.6,425.6,425.6,425.6,10.0
2023-07-28 17:58:00,425.7,425.7,425.7,425.7,5.0
2023-07-28 17:59:00,425.7,425.715,425.53,425.61,70.0
2023-07-28 18:01:00,425.53,425.53,425.53,425.53,20.0
2023-07-28 18:02:00,425.72,425.725,425.72,425.72,9.0
2023-07-28 18:03:00,425.725,425.725,425.725,425.725,1.0
2023-07-28 18:05:00,425.9,425.9,425.7,425.808,82.0
2023-07-28 18:06:00,425.705,425.705,425.705,425.705,2.0
2023-07-28 18:08:00,425.7,425.705,425.7,425.705,3.0
2023-07-28 18:10:00,425.7,425.705,425.7,425.705,2.0
2023-07-28 18:11:00,425.9,425.9,425.7,425.7,23.0
2023-07-28 18:12:00,425.7,425.7,425.7,425.7,6.0
2023-07-28 18:13:00,425.72,425.72,425.72,425.72,1.0
2023-07-28 18:14:00,425.625,425.7,425.62,425.62,9.0
2023-07-28 18:15:00,425.615,425.615,425.575,425.575,21.0
2023-07-28 18:16:00,425.61,425.61,425.61,425.61,5.0
2023-07-28 18:17:00,425.61,425.72,425.6,425.72,9.0
2023-07-28 18:18:00,425.72,425.72,425.72,425.72,1.0
2023-07-28 18:19:00,425.72,425.72,425.615,425.615,13.0
2023-07-28 18:20:00,425.615,425.72,425.51,425.615,5.0
2023-07-28 18:21:00,425.51,425.72,425.51,425.72,136.0
2023-07-28 18:22:00,425.615,425.72,425.61,425.61,108.0
2023-07-28 18:23:00,425.7,425.7,425.615,425.615,23.0
2023-07-28 18:24:00,425.615,425.72,425.615,425.72,3.0
2023-07-28 18:26:00,425.615,425.615,425.615,425.615,2.0
2023-07-28 18:27:00,425.72,425.72,425.72,425.72,2.0
2023-07-28 18:28:00,425.72,425.72,425.615,425.7,66.0
2023-07-28 18:29:00,425.675,425.72,425.675,425.72,2.0
2023-07-28 18:30:00,425.675,425.675,425.675,425.675,1.0
2023-07-28 18:31:00,425.72,425.72,425.63,425.63,19.0
2023-07-28 18:33:00,425.675,425.675,425.63,425.675,18.0
2023-07-28 18:34:00,425.7,425.705,425.61,425.61,261.0
2023-07-28 18:35:00,425.51,425.51,425.51,425.51,103.0
2023-07-28 18:37:00,425.9,425.9,425.61,425.61,12.0
2023-07-28 18:38:00,425.61,425.7,425.61,425.7,24.0
2023-07-28 18:39:00,425.705,425.705,425.705,425.705,1.0
2023-07-28 18:40:00,425.51,425.705,425.51,425.705,2.0
2023-07-28 18:41:00,425.705,425.705,425.64,425.64,2.0
2023-07-28 18:42:00,425.705,425.705,425.7,425.7,3.0
2023-07-28 18:43:00,425.6,425.6,425.51,425.51,4.0
2023-07-28 18:45:00,425.705,425.705,425.705,425.705,2.0
2023-07-28 18:46:00,425.705,425.705,425.705,425.705,1.0
2023-07-28 18:48:00,425.9,425.9,425.705,425.705,3.0
2023-07-28 18:50:00,425.705,425.705,425.705,425.705,1.0
2023-07-28 18:51:00,425.705,425.705,425.705,425.705,1.0
2023-07-28 18:52:00,425.51,425.705,425.51,425.7,10.0
2023-07-28 18:54:00,425.7,425.705,425.7,425.705,10.0
2023-07-28 18:56:00,425.7,425.705,425.7,425.705,6.0
2023-07-28 18:57:00,425.705,425.705,425.705,425.705,2.0
2023-07-28 18:58:00,425.705,425.705,425.705,425.705,1.0
2023-07-28 19:01:00,425.7,425.705,425.7,425.705,4.0
2023-07-28 19:03:00,425.63,425.63,425.63,425.63,1.0
2023-07-28 19:04:00,425.63,425.7,425.63,425.7,11.0
2023-07-28 19:05:00,425.63,425.63,425.63,425.63,2.0
2023-07-28 19:07:00,425.695,425.695,425.695,425.695,1.0
2023-07-28 19:08:00,425.65,425.65,425.65,425.65,1.0
2023-07-28 19:09:00,425.65,425.65,425.63,425.63,2.0
2023-07-28 19:10:00,425.74,425.74,425.74,425.74,1.0
2023-07-28 19:11:00,425.74,425.74,425.6,425.6,15.0
2023-07-28 19:13:00,425.74,425.74,425.7,425.74,13.0
2023-07-28 19:15:00,425.74,425.74,425.74,425.74,1.0
2023-07-28 19:16:00,425.64,425.64,425.64,425.64,50.0
2023-07-28 19:17:00,425.715,425.715,425.64,425.64,11.0
2023-07-28 19:18:00,425.76,425.76,425.72,425.72,20.0
2023-07-28 19:19:00,425.72,425.88,425.72,425.88,54.0
2023-07-28 19:20:00,425.7,425.7,425.6,425.65,8.0
2023-07-28 19:22:00,425.655,425.655,425.655,425.655,1.0
2023-07-28 19:23:00,425.655,425.7,425.655,425.7,2.0
2023-07-28 19:25:00,425.655,425.7,425.655,425.7,104.0
2023-07-28 19:26:00,425.7,425.7,425.7,425.7,1.0
2023-07-28 19:29:00,425.73,425.88,425.72,425.88,178.0
2023-07-28 19:30:00,425.88,425.88,425.8,425.8,23.0
2023-07-28 19:31:00,425.9,425.9,425.88,425.88,25.0
2023-07-28 19:32:00,425.88,425.9,425.88,425.9,31.0
2023-07-28 19:33:00,425.84,425.9,425.78,425.84,9.0
2023-07-28 19:35:00,425.84,425.84,425.84,425.84,1.0
2023-07-28 19:36:00,425.78,425.78,425.78,425.78,201.0
2023-07-28 19:37:00,425.78,425.84,425.78,425.84,2.0
2023-07-28 19:38:00,425.84,425.84,425.78,425.84,4.0
2023-07-28 19:39:00,425.84,425.85,425.84,425.85,3.0
2023-07-28 19:40:00,425.84,425.9,425.84,425.9,284.0
2023-07-28 19:41:00,425.91,425.95,425.9,425.9,12.0
2023-07-28 19:42:00,425.95,425.95,425.95,425.95,3.0
2023-07-28 19:43:00,425.9,425.9,425.9,425.9,61.0
2023-07-28 19:44:00,425.9,425.9,425.9,425.9,1.0
2023-07-28 19:47:00,425.875,425.875,425.875,425.875,1.0
2023-07-28 19:48:00,425.87,425.87,425.87,425.87,1.0
2023-07-28 19:50:00,425.895,425.895,425.85,425.85,14.0
2023-07-28 19:51:00,425.895,425.9,425.895,425.895,8.0
2023-07-28 19:52:00,425.94,425.94,425.85,425.85,469.0
2023-07-28 19:53:00,425.86,425.86,425.86,425.86,1.0
2023-07-28 19:54:00,425.94,425.94,425.85,425.85,116.0
2023-07-28 19:55:00,425.86,425.94,425.85,425.85,217.0
2023-07-28 19:56:00,425.9,425.95,425.9,425.94,28.0
2023-07-28 19:57:00,425.9,425.94,425.9,425.94,7.0
2023-07-28 19:58:00,425.9,425.92,425.85,425.92,31.0
2023-07-28 19:59:00,425.92,425.95,425.85,425.95,986.0
2023-07-31 04:00:00,425.43,426.0,425.43,425.78,122.0
2023-07-31 04:01:00,425.78,426.19,425.78,426.19,13.0
2023-07-31 04:02:00,425.18,425.32,424.9,425.03,39.0
2023-07-31 04:03:00,425.78,425.96,425.78,425.96,7.0
2023-07-31 04:04:00,426.07,426.07,425.78,425.99,24.0
2023-07-31 04:06:00,426.02,426.02,426.02,426.02,8.0
2023-07-31 04:07:00,426.0,426.0,425.96,425.96,7.0
2023-07-31 04:08:00,426.05,426.05,426.05,426.05,11.0
2023-07-31 04:09:00,426.1,426.5,426.1,426.5,25.0
2023-07-31 04:11:00,426.1,426.1,425.1,425.1,14.0
2023-07-31 04:12:00,424.83,425.0,424.81,425.0,26.0
2023-07-31 04:13:00,425.8,425.8,425.8,425.8,7.0
2023-07-31 04:14:00,425.7,426.08,425.7,425.8,105.0
2023-07-31 04:16:00,425.2,426.0,425.17,426.0,36.0
2023-07-31 04:17:00,425.2,425.2,425.2,425.2,1.0
2023-07-31 04:19:00,425.78,425.78,425.78,425.78,1.0
2023-07-31 04:20:00,425.78,426.45,425.78,426.45,41.0
2023-07-31 04:30:00,426.4,426.4,426.4,426.4,20.0
2023-07-31 04:31:00,425.85,425.85,425.85,425.85,5.0
2023-07-31 04:33:00,425.9,425.9,425.85,425.85,3.0
2023-07-31 04:37:00,426.4,426.58,426.4,426.5,51.0
2023-07-31 04:38:00,426.58,426.58,426.5,426.58,567.0
2023-07-31 04:39:00,426.58,426.65,426.58,426.65,66.0
2023-07-31 04:41:00,426.65,426.65,426.65,426.65,19.0
2023-07-31 04:42:00,426.3,426.58,426.1,426.58,25.0
2023-07-31 04:43:00,426.2,426.2,426.2,426.2,1.0
2023-07-31 04:44:00,426.58,426.65,426.58,426.65,3.0
2023-07-31 04:45:00,426.11,426.11,426.1,426.1,26.0
2023-07-31 04:46:00,426.0,426.33,425.91,425.91,27.0
2023-07-31 04:50:00,426.08,426.08,426.08,426.08,8.0
2023-07-31 04:55:00,426.1,426.1,426.1,426.1,10.0
2023-07-31 04:56:00,426.58,426.58,426.58,426.58,18.0
2023-07-31 04:59:00,426.27,426.52,426.2,426.52,28.0
2023-07-31 05:00:00,426.5,426.5,426.5,426.5,1.0
2023-07-31 05:01:00,426.5,426.5,426.24,426.24,7.0
2023-07-31 05:05:00,426.63,426.63,426.63,426.63,1.0
2023-07-31 05:06:00,426.4,426.4,426.4,426.4,1.0
2023-07-31 05:07:00,426.5,426.71,426.5,426.65,53.0
2023-07-31 05:08:00,426.65,426.8,426.65,426.8,35.0
2023-07-31 05:11:00,427.42,427.42,427.42,427.42,1.0
2023-07-31 05:13:00,426.8,426.9,426.6,426.6,115.0
2023-07-31 05:14:00,426.8,426.8,426.0,426.36,111.0
2023-07-31 05:17:00,426.1,426.1,425.78,425.78,26.0
2023-07-31 05:20:00,426.8,426.8,426.8,426.8,10.0
2023-07-31 05:21:00,426.1,426.1,425.8,425.8,26.0
2023-07-31 05:23:00,426.55,426.56,426.55,426.56,16.0
2023-07-31 05:25:00,427.24,427.24,427.24,427.24,4.0
2023-07-31 05:27:00,427.17,427.17,427.17,427.17,6.0
2023-07-31 05:28:00,427.17,427.17,427.17,427.17,3.0
2023-07-31 05:29:00,426.56,426.56,426.56,426.56,16.0
2023-07-31 05:30:00,426.6,426.6,426.6,426.6,17.0
2023-07-31 05:31:00,426.56,426.56,426.56,426.56,13.0
2023-07-31 05:32:00,427.1,427.1,426.56,427.0,35.0
2023-07-31 05:33:00,426.56,426.56,426.56,426.56,39.0
2023-07-31 05:34:00,426.56,426.91,426.03,426.03,160.0
2023-07-31 05:35:00,426.9,426.9,426.9,426.9,1.0
2023-07-31 05:37:00,426.33,426.33,426.33,426.33,5.0
2023-07-31 05:39:00,426.5,426.6,426.5,426.6,90.0
2023-07-31 05:41:00,426.27,426.38,426.13,426.38,5.0
2023-07-31 05:42:00,426.13,426.13,426.13,426.13,4.0
2023-07-31 05:43:00,426.13,426.13,425.86,425.86,15.0
2023-07-31 05:44:00,425.86,425.86,425.79,425.79,13.0
2023-07-31 05:45:00,425.87,426.5,425.85,426.2,56.0
2023-07-31 05:49:00,425.9,425.9,425.86,425.86,20.0
2023-07-31 05:50:00,426.19,426.19,426.19,426.19,10.0
2023-07-31 05:51:00,425.9,425.9,425.9,425.9,1.0
2023-07-31 05:53:00,425.9,425.9,425.81,425.81,26.0
2023-07-31 05:54:00,426.33,426.33,426.33,426.33,1.0
2023-07-31 05:55:00,426.27,426.27,425.88,425.88,5.0
2023-07-31 05:56:00,425.85,425.85,425.79,425.79,40.0
2023-07-31 05:58:00,425.85,425.85,425.85,425.85,13.0
2023-07-31 06:00:00,425.9,425.9,425.79,425.79,14.0
2023-07-31 06:04:00,426.18,426.29,426.18,426.29,179.0
2023-07-31 06:09:00,426.2,426.2,426.2,426.2,4.0
2023-07-31 06:10:00,426.19,426.2,426.19,426.2,10.0
2023-07-31 06:11:00,426.14,426.14,426.14,426.14,3.0
2023-07-31 06:14:00,426.2,426.2,426.2,426.2,3.0
2023-07-31 06:16:00,426.2,426.29,426.2,426.23,170.0
2023-07-31 06:19:00,426.22,426.29,426.22,426.29,12.0
2023-07-31 06:24:00,426.27,426.27,426.27,426.27,1.0
2023-07-31 06:27:00,426.21,426.21,426.21,426.21,20.0
2023-07-31 06:29:00,426.23,426.29,426.17,426.29,137.0
2023-07-31 06:30:00,426.35,426.35,426.33,426.33,44.0
2023-07-31 06:31:00,426.38,426.38,426.35,426.35,30.0
2023-07-31 06:34:00,426.75,426.75,426.34,426.34,6.0
2023-07-31 06:35:00,426.68,426.68,426.68,426.68,3.0
2023-07-31 06:38:00,426.68,426.68,426.68,426.68,8.0
2023-07-31 06:41:00,426.68,427.42,426.68,427.42,300.0
2023-07-31 06:42:00,427.42,427.67,426.42,426.42,122.0
2023-07-31 06:46:00,426.6,426.6,426.43,426.43,13.0
2023-07-31 06:47:00,426.6,426.6,426.31,426.31,61.0
2023-07-31 06:48:00,427.38,427.38,427.38,427.38,1.0
2023-07-31 06:50:00,427.34,427.67,427.32,427.46,169.0
2023-07-31 06:52:00,426.75,426.75,426.75,426.75,2.0
2023-07-31 06:53:00,426.75,426.75,426.66,426.66,13.0
2023-07-31 06:54:00,427.64,427.64,427.64,427.64,3.0
2023-07-31 06:57:00,427.36,427.36,427.36,427.36,21.0
2023-07-31 06:59:00,427.1,427.1,427.1,427.1,4.0
2023-07-31 07:00:00,426.9,427.42,426.71,426.71,733.0
2023-07-31 07:01:00,426.86,426.86,426.74,426.81,130.0
2023-07-31 07:02:00,426.98,427.41,426.81,426.85,133.0
2023-07-31 07:03:00,427.25,427.25,426.81,427.0,93.0
2023-07-31 07:04:00,427.0,427.0,426.81,426.81,98.0
2023-07-31 07:05:00,426.81,427.2,426.76,426.76,584.0
2023-07-31 07:06:00,426.75,427.0,426.75,426.9,188.0
2023-07-31 07:07:00,426.9,427.24,426.87,427.0,88.0
2023-07-31 07:08:00,426.9,427.0,426.9,427.0,26.0
2023-07-31 07:09:00,427.0,427.19,426.75,426.75,481.0
2023-07-31 07:10:00,426.89,426.89,426.89,426.89,10.0
2023-07-31 07:11:00,426.81,427.08,426.76,426.77,176.0
2023-07-31 07:12:00,426.8,427.15,426.77,426.97,61.0
2023-07-31 07:13:00,426.8,426.8,426.76,426.76,52.0
2023-07-31 07:14:00,426.78,426.78,426.75,426.75,301.0
2023-07-31 07:15:00,426.96,426.97,426.96,426.97,19.0
2023-07-31 07:16:00,426.97,427.03,426.75,426.8,75.0
2023-07-31 07:17:00,426.8,426.8,426.58,426.77,1622.0
2023-07-31 07:18:00,426.6,426.6,426.6,426.6,2.0
2023-07-31 07:19:00,426.94,426.94,426.63,426.63,76.0
2023-07-31 07:20:00,426.72,426.75,426.5,426.5,202.0
2023-07-31 07:21:00,426.6,426.62,426.36,426.62,257.0
2023-07-31 07:22:00,426.34,426.79,426.34,426.79,53.0
2023-07-31 07:23:00,426.75,426.75,426.75,426.75,10.0
2023-07-31 07:24:00,426.89,426.94,426.75,426.75,179.0
2023-07-31 07:25:00,426.81,426.85,426.79,426.8,79.0
2023-07-31 07:26:00,426.79,426.79,426.52,426.61,859.0
2023-07-31 07:27:00,426.74,426.79,426.74,426.79,244.0
2023-07-31 07:28:00,426.74,426.78,426.66,426.66,27.0
2023-07-31 07:29:00,426.76,426.76,426.69,426.73,91.0
2023-07-31 07:30:00,426.61,426.7,426.6,426.7,14.0
2023-07-31 07:31:00,426.72,426.72,426.55,426.55,136.0
2023-07-31 07:32:00,426.69,426.69,426.5,426.68,74.0
2023-07-31 07:33:00,426.7,426.7,426.5,426.5,102.0
2023-07-31 07:34:00,426.5,426.51,426.18,426.18,1264.0
2023-07-31 07:35:00,426.18,426.18,426.12,426.12,58.0
2023-07-31 07:36:00,426.5,426.5,426.5,426.5,2.0
2023-07-31 07:37:00,426.14,426.38,426.11,426.38,69.0
2023-07-31 07:38:00,426.16,426.2,426.13,426.15,84.0
2023-07-31 07:39:00,426.35,426.5,426.35,426.39,347.0
2023-07-31 07:40:00,426.31,426.31,426.27,426.31,42.0
2023-07-31 07:41:00,426.23,426.27,426.22,426.22,26.0
2023-07-31 07:42:00,426.23,426.44,426.21,426.44,14.0
2023-07-31 07:43:00,426.44,426.44,426.4,426.42,25.0
2023-07-31 07:45:00,426.2,426.44,426.2,426.44,47.0
2023-07-31 07:47:00,426.46,426.72,426.44,426.72,485.0
2023-07-31 07:48:00,426.68,426.71,426.62,426.62,27.0
2023-07-31 07:49:00,426.65,426.73,426.63,426.73,15.0
2023-07-31 07:50:00,426.65,426.73,426.65,426.73,59.0
2023-07-31 07:51:00,426.71,426.85,426.65,426.66,66.0
2023-07-31 07:52:00,426.69,426.69,426.65,426.65,7.0
2023-07-31 07:53:00,426.7,426.7,426.65,426.65,43.0
2023-07-31 07:55:00,426.75,426.75,426.5,426.58,331.0
2023-07-31 07:56:00,426.51,426.51,426.51,426.51,19.0
2023-07-31 07:59:00,426.75,426.77,426.75,426.77,20.0
2023-07-31 08:00:00,426.56,427.42,426.0,426.7,3403.0
2023-07-31 08:01:00,426.65,427.611,424.221,426.75,437.0
2023-07-31 08:02:00,427.0,427.56,425.5,426.01,460.0
2023-07-31 08:03:00,427.35,427.56,425.43,426.73,167.0
2023-07-31 08:04:00,427.56,427.56,426.67,426.705,5.0
2023-07-31 08:05:00,426.705,426.705,426.61,426.61,41.0
2023-07-31 08:06:00,426.67,426.8,426.61,426.79,92.0
2023-07-31 08:07:00,426.75,426.8,426.7,426.8,84.0
2023-07-31 08:08:00,426.68,426.783,426.51,426.783,202.0
2023-07-31 08:09:00,426.7,426.7,426.61,426.61,206.0
2023-07-31 08:10:00,426.6,426.74,426.51,426.7,137.0
2023-07-31 08:11:00,426.65,426.65,426.6,426.6,51.0
2023-07-31 08:12:00,426.655,426.75,426.55,426.6,106.0
2023-07-31 08:13:00,426.625,426.64,426.51,426.64,20.0
2023-07-31 08:14:00,426.65,426.7,426.54,426.54,25.0
2023-07-31 08:15:00,426.645,426.75,426.59,426.75,117.0
2023-07-31 08:16:00,426.75,426.75,426.54,426.54,230.0
2023-07-31 08:17:00,426.52,426.62,426.46,426.5,607.0
2023-07-31 08:18:00,426.41,426.74,426.4,426.49,292.0
2023-07-31 08:19:00,426.4,426.74,426.4,426.49,329.0
2023-07-31 08:20:00,426.42,426.62,426.42,426.42,159.0
2023-07-31 08:21:00,426.55,426.55,426.4,426.4,384.0
2023-07-31 08:22:00,426.4,426.44,426.4,426.4,186.0
2023-07-31 08:23:00,426.41,426.45,426.41,426.45,33.0
2023-07-31 08:24:00,426.4,426.5,426.4,426.4,259.0
2023-07-31 08:25:00,426.42,426.525,426.4,426.5,101.0
2023-07-31 08:26:00,426.525,426.525,426.5,426.525,73.0
2023-07-31 08:27:00,426.525,426.65,426.4,426.65,13.0
2023-07-31 08:28:00,426.65,426.65,426.65,426.65,1.0
2023-07-31 08:29:00,426.4,426.65,426.4,426.65,3.0
2023-07-31 08:30:00,426.525,426.65,426.4,426.65,27.0
2023-07-31 08:31:00,426.54,426.65,426.4,426.65,217.0
2023-07-31 08:32:00,426.525,426.65,426.4,426.65,126.0
2023-07-31 08:33:00,426.5,426.65,426.5,426.65,75.0
2023-07-31 08:34:00,426.61,426.65,426.4,426.4,239.0
2023-07-31 08:35:00,426.4,426.65,426.4,426.53,4.0
2023-07-31 08:36:00,426.53,426.53,426.4,426.44,217.0
2023-07-31 08:37:00,426.6,426.713,426.4,426.59,271.0
2023-07-31 08:38:00,426.64,426.713,426.4,426.6,11.0
2023-07-31 08:39:00,426.4,426.6,426.4,426.4,147.0
2023-07-31 08:40:00,426.58,426.725,426.58,426.725,41.0
2023-07-31 08:41:00,426.65,426.798,426.65,426.798,89.0
2023-07-31 08:42:00,426.67,426.725,426.65,426.725,166.0
2023-07-31 08:43:00,426.73,426.79,426.73,426.73,27.0
2023-07-31 08:44:00,426.83,427.1,426.79,426.79,363.0
2023-07-31 08:45:00,426.93,427.212,426.78,427.09,60.0
2023-07-31 08:46:00,426.89,427.39,426.89,427.145,164.0
2023-07-31 08:47:00,427.0,427.39,426.79,427.15,70.0
2023-07-31 08:48:00,427.1,427.39,427.09,427.145,49.0
2023-07-31 08:49:00,427.14,427.24,427.14,427.145,19.0
2023-07-31 08:50:00,427.145,427.145,426.78,426.78,124.0
2023-07-31 08:51:00,426.99,427.09,426.79,426.89,853.0
2023-07-31 08:52:00,426.85,427.0,426.78,427.0,736.0
2023-07-31 08:53:00,426.775,426.99,426.71,426.99,154.0
2023-07-31 08:54:00,426.65,426.99,426.65,426.825,5.0
2023-07-31 08:55:00,426.94,427.0,426.752,426.752,82.0
2023-07-31 08:56:00,426.84,426.84,426.84,426.84,1.0
2023-07-31 08:57:00,427.0,427.0,426.825,426.825,11.0
2023-07-31 08:58:00,427.0,427.0,426.825,426.825,59.0
2023-07-31 08:59:00,426.85,427.0,426.65,426.8,276.0
2023-07-31 09:00:00,426.65,426.871,426.5,426.871,1073.0
2023-07-31 09:01:00,426.41,426.7,426.41,426.7,112.0
2023-07-31 09:02:00,426.99,426.99,426.65,426.65,6.0
2023-07-31 09:03:00,426.444,426.99,426.444,426.863,113.0
2023-07-31 09:04:00,426.41,426.99,426.41,426.65,13.0
2023-07-31 09:05:00,426.41,426.99,426.41,426.77,66.0
2023-07-31 09:06:00,426.99,426.99,426.58,426.78,553.0
2023-07-31 09:07:00,426.61,426.99,426.41,426.67,694.0
2023-07-31 09:08:00,426.57,427.0,426.41,426.85,593.0
2023-07-31 09:09:00,427.0,427.0,426.4,426.988,271.0
2023-07-31 09:10:00,426.7,426.7,426.4,426.62,214.0
2023-07-31 09:11:00,426.49,426.99,426.4,426.5,203.0
2023-07-31 09:12:00,426.5,426.99,426.41,426.555,346.0
2023-07-31 09:13:00,426.41,426.879,426.41,426.879,168.0
2023-07-31 09:14:00,426.42,427.0,426.38,426.5,353.0
2023-07-31 09:15:00,426.62,426.85,426.5,426.5,19.0
2023-07-31 09:16:00,426.5,426.77,426.5,426.77,45.0
2023-07-31 09:17:00,426.745,426.85,426.22,426.22,2227.0
2023-07-31 09:18:00,426.32,426.32,425.585,425.95,1700.0
2023-07-31 09:19:00,426.5,426.5,425.97,426.02,165.0
2023-07-31 09:20:00,426.02,426.5,426.0,426.0,215.0
2023-07-31 09:21:00,426.0,426.5,425.97,426.07,91.0
2023-07-31 09:22:00,426.5,426.5,425.96,425.96,12.0
2023-07-31 09:23:00,426.5,426.5,425.9,426.5,326.0
2023-07-31 09:24:00,425.883,425.883,425.8,425.8,20.0
2023-07-31 09:25:00,426.0,426.49,425.61,426.49,34.0
2023-07-31 09:26:00,426.4,426.5,425.91,425.91,15.0
2023-07-31 09:27:00,426.5,427.34,425.91,426.55,238.0
2023-07-31 09:28:00,426.61,426.85,426.41,426.85,103.0
2023-07-31 09:29:00,426.8,427.31,425.923,426.94,790.0
2023-07-31 09:30:00,426.51,427.11,426.3,427.005,71732.0
2023-07-31 09:31:00,427.04,428.414,426.489,428.365,44900.0
2023-07-31 09:32:00,428.37,430.98,428.35,430.61,68335.0
2023-07-31 09:33:00,430.7,430.76,429.338,429.89,35516.0
2023-07-31 09:34:00,430.03,430.65,429.481,430.24,37228.0
2023-07-31 09:35:00,430.255,431.775,430.22,431.5,42901.0
2023-07-31 09:36:00,431.43,431.63,429.57,429.6,38294.0
2023-07-31 09:37:00,430.015,431.0,430.0,430.897,28541.0
2023-07-31 09:38:00,430.77,430.93,430.0,430.46,17398.0
2023-07-31 09:39:00,430.46,430.685,430.0,430.25,28168.0
2023-07-31 09:40:00,430.26,431.31,429.91,431.18,26705.0
2023-07-31 09:41:00,431.04,431.5,430.58,430.72,17127.0
2023-07-31 09:42:00,430.77,432.47,430.77,432.25,51146.0
2023-07-31 09:43:00,432.08,433.0,432.06,432.54,31629.0
2023-07-31 09:44:00,432.39,432.57,431.856,432.29,21950.0
2023-07-31 09:45:00,432.35,433.45,432.32,433.303,40026.0
2023-07-31 09:46:00,433.34,434.65,433.12,434.23,40532.0
2023-07-31 09:47:00,434.43,434.61,432.57,432.68,44810.0
2023-07-31 09:48:00,432.816,433.01,431.51,432.0,36715.0
